damID	depth	storage	outflow_rect	outflow_circ
200581	2.8	1611.5003647694002	0.5705007249808027	0.5255739075558812
200581	2.9	1743.8281976097005	0.5809718321714772	0.5356261880779292
200581	3.0	1876.15603045	0.5912574486495554	0.5454931833744332
200581	3.061046932	1991.87457603	0.597449428474735	0.5514298659664988
200587	0.0	0.0	0.0	0.0
200587	0.1	0.3507109511579998	0.0	0.0
200587	0.2	0.701421902316	0.01897957479043195	0.01846277979244767
200587	0.3	1.0521328534740002	0.05673247734394118	0.07100076243266115
200587	0.4	1.4028438046320004	0.18927817608549377	0.1368686962919609
200587	0.5	1.7535547557900002	0.21901965146995542	0.17508476989698932
200587	0.6	2.1042657069480004	0.24510614604431935	0.20345555928874368
200587	0.7	2.454976658106	0.2686390715801114	0.22826068175215408
200587	0.8	2.8056876092640004	0.2902533813183768	0.25059343056286487
200587	0.9	3.1563985604220006	0.3103562330620341	0.27107755490073016
200587	1.0	3.5071095115800004	0.32922774175170166	0.2901103216600958
200587	1.1	8.441552294582003	0.3470705897122282	0.30796371484592355
200587	1.2	13.375995077584006	0.36403713016205197	0.32483380973745024
200587	1.3	18.310437860586	0.3802453615572801	0.3408675665130881
200587	1.4	23.244880643588004	0.3957889066617685	0.35617854003779476
200587	1.5	28.179323426590003	0.41074354133646224	0.37085665286041003
200587	1.6	33.113766209592	0.4251716301084274	0.38497456731328683
200587	1.7	38.048208992594006	0.43912523572720624	0.3985920022087899
200587	1.8	42.982651775596	0.45264835781827945	0.41175875166180215
200587	1.9	47.917094558598	0.4657785817190022	0.4245168538350964
200587	2.0	52.8515373416	0.47854831717116747	0.43690218534448894
200587	2.1	87.43304824084005	0.4909857451784477	0.4489456571176718
200587	2.2	122.01455914008004	0.5031155529725552	0.4606741271935271
200587	2.3	156.5960700393201	0.514959512353775	0.47211110833994147
200587	2.4	191.1775809385601	0.5265369403925533	0.4832773242294769
200587	2.5	225.7590918378	0.537865070497229	0.4941911520206811
200587	2.6	260.3406027370401	0.5489593542949819	0.5048689784917328
200587	2.7	294.92211363628013	0.5598337094763893	0.5153254895200304
200587	2.8	329.50362453552015	0.5705007249808027	0.5255739075558812
200587	2.9	364.0851354347601	0.5809718321714772	0.5356261880779292
200587	3.0	398.666646334	0.5912574486495554	0.5454931833744332
200587	3.1	447.78004281270006	0.6013670998717053	0.5551847800590076
200587	3.2	496.89343929140017	0.6113095226216764	0.5647100152943737
200587	3.3	546.0068357701002	0.6210927535402321	0.5740771756212107
200587	3.4	595.1202322488002	0.6307242052697203	0.5832938814730124
200587	3.5	644.2336287275	0.6402107322680038	0.5923671598328326
200587	3.540109154	889.8006111210001	0.6439764211091654	0.5959675518593348
200590	0.0	0.0	0.0	0.0
200590	0.1	6.112907140259999	0.0	0.0
200590	0.2	12.225814280519998	0.01897957479043195	0.01846277979244767
200590	0.3	18.338721420780004	0.05673247734394118	0.07100076243266115
200590	0.4	24.451628561040007	0.18927817608549377	0.1368686962919609
200590	0.5	30.5645357013	0.21901965146995542	0.17508476989698932
200590	0.6	36.67744284156001	0.24510614604431935	0.20345555928874368
200590	0.7	42.79034998182001	0.2686390715801114	0.22826068175215408
200590	0.8	48.903257122080014	0.2902533813183768	0.25059343056286487
200590	0.9	55.01616426234001	0.3103562330620341	0.27107755490073016
200590	1.0	61.12907140260001	0.32922774175170166	0.2901103216600958
200590	1.1	95.79720259014005	0.3470705897122282	0.30796371484592355
200590	1.2	130.4653337776801	0.36403713016205197	0.32483380973745024
200590	1.3	165.13346496522	0.3802453615572801	0.3408675665130881
200590	1.4	199.80159615276008	0.3957889066617685	0.35617854003779476
200590	1.5	234.4697273403	0.41074354133646224	0.37085665286041003
200590	1.6	269.1378585278401	0.4251716301084274	0.38497456731328683
200590	1.7	303.80598971538006	0.43912523572720624	0.3985920022087899
200590	1.8	338.47412090292005	0.45264835781827945	0.41175875166180215
200590	1.9	373.14225209046	0.4657785817190022	0.4245168538350964
200590	2.0	407.810383278	0.47854831717116747	0.43690218534448894
200590	2.1	482.52174627720007	0.4909857451784477	0.4489456571176718
200590	2.2	557.2331092764001	0.5031155529725552	0.4606741271935271
200590	2.3	631.9444722756003	0.514959512353775	0.47211110833994147
200590	2.4	706.6558352748002	0.5265369403925533	0.4832773242294769
200590	2.5	781.367198274	0.537865070497229	0.4941911520206811
200590	2.6	856.0785612732001	0.5489593542949819	0.5048689784917328
200590	2.7	930.7899242724	0.5598337094763893	0.5153254895200304
200590	2.8	1005.5012872716002	0.5705007249808027	0.5255739075558812
200590	2.9	1080.2126502708004	0.5809718321714772	0.5356261880779292
200590	2.968157819	1154.92401327	0.5880018164044742	0.5423708036521876
200592	0.0	0.0	0.0	0.0
200592	0.1	69.40685953460002	0.0	0.0
200592	0.2	138.81371906920003	0.01897957479043195	0.01846277979244767
200592	0.3	208.22057860380005	0.05673247734394118	0.07100076243266115
200592	0.4	277.6274381384	0.18927817608549377	0.1368686962919609
200592	0.5	347.034297673	0.21901965146995542	0.17508476989698932
200592	0.6	416.4411572076001	0.24510614604431935	0.20345555928874368
200592	0.7	485.8480167422001	0.2686390715801114	0.22826068175215408
200592	0.8	555.2548762768001	0.2902533813183768	0.25059343056286487
200592	0.9	624.6617358114	0.3103562330620341	0.27107755490073016
200592	1.0	694.068595346	0.32922774175170166	0.2901103216600958
200592	1.1	803.0488986214	0.3470705897122282	0.30796371484592355
200592	1.2	912.0292018968	0.36403713016205197	0.32483380973745024
200592	1.3	1021.0095051722	0.3802453615572801	0.3408675665130881
200592	1.4	1129.9898084476	0.3957889066617685	0.35617854003779476
200592	1.5	1238.970111723	0.41074354133646224	0.37085665286041003
200592	1.6	1347.9504149984	0.4251716301084274	0.38497456731328683
200592	1.7	1456.9307182738005	0.43912523572720624	0.3985920022087899
200592	1.8	1565.9110215492	0.45264835781827945	0.41175875166180215
200592	1.9	1674.8913248246	0.4657785817190022	0.4245168538350964
200592	2.0	1783.8716281	0.47854831717116747	0.43690218534448894
200592	2.1	1928.629457282	0.4909857451784477	0.4489456571176718
200592	2.2	2073.387286464	0.5031155529725552	0.4606741271935271
200592	2.3	2218.145115646	0.514959512353775	0.47211110833994147
200592	2.4	2362.902944828001	0.5265369403925533	0.4832773242294769
200592	2.5	2507.66077401	0.537865070497229	0.4941911520206811
200592	2.6	2652.4186031920003	0.5489593542949819	0.5048689784917328
200592	2.7	2797.1764323740003	0.5598337094763893	0.5153254895200304
200592	2.8	2941.9342615560004	0.5705007249808027	0.5255739075558812
200592	2.9	3086.6920907380004	0.5809718321714772	0.5356261880779292
200592	3.0	3231.44991992	0.5912574486495554	0.5454931833744332
200592	3.1	3427.86030319	0.6013670998717053	0.5551847800590076
200592	3.2	3624.27068646	0.6113095226216764	0.5647100152943737
200592	3.3	3820.681069730001	0.6210927535402321	0.5740771756212107
200592	3.4	4017.091453000002	0.6307242052697203	0.5832938814730124
200592	3.5	4213.501836269998	0.6402107322680038	0.5923671598328326
200592	3.6	4409.91221954	0.6495586879553225	0.6013035070047056
200592	3.7	4606.32260281	0.6587739745499279	0.6101089430959057
200592	3.8	4802.73298608	0.6678620867045142	0.6187890595102056
200592	3.9	4999.14336935	0.6768281498608916	0.6273490605178887
200592	4.0	5195.55375262	0.6856769540840594	0.6357937997813327
200592	4.1	5473.715293323001	0.6944129840104493	0.6441278125648884
200592	4.2	5751.876834025999	0.7030404454423848	0.652355344236518
200592	4.3	6030.038374729001	0.7115632890367547	0.6604803755700975
200592	4.4	6308.199915432001	0.7199852314668703	0.6685066452767483
200592	4.5	6586.361456135001	0.7283097743793575	0.6764376701273619
200592	4.6	6864.522996838002	0.7365402214206186	0.6842767629738399
200592	4.7	7142.684537541001	0.7446796935678534	0.6920270489312094
200592	4.8	7420.846078244002	0.7527311429665464	0.6996914799449676
200592	4.9	7699.007618947001	0.7606973654485502	0.7072728479363657
200592	5.0	7977.16915965	0.7685810118813392	0.7147737966917298
200592	5.1	8016.200832001999	0.7763845984791431	0.722196832639464
200592	5.117870347	8367.48588317	0.7777708793993415	0.7235153330691472
200593	0.0	0.0	0.0	0.0
200593	0.1	4.068090636019996	0.0	0.0
200593	0.2	8.136181272039998	0.01897957479043195	0.01846277979244767
200593	0.3	12.20427190806	0.05673247734394118	0.07100076243266115
200593	0.4	16.27236254408	0.18927817608549377	0.1368686962919609
200593	0.5	20.3404531801	0.21901965146995542	0.17508476989698932
200593	0.6	24.40854381612	0.24510614604431935	0.20345555928874368
200593	0.7	28.47663445214	0.2686390715801114	0.22826068175215408
200593	0.8	32.54472508816	0.2902533813183768	0.25059343056286487
200593	0.9	36.61281572418	0.3103562330620341	0.27107755490073016
200593	1.0	40.6809063602	0.32922774175170166	0.2901103216600958
200593	1.1	56.68865146188004	0.3470705897122282	0.30796371484592355
200593	1.2	72.69639656356003	0.36403713016205197	0.32483380973745024
200593	1.3	88.70414166524002	0.3802453615572801	0.3408675665130881
200593	1.4	104.71188676692005	0.3957889066617685	0.35617854003779476
200593	1.5	120.7196318686	0.41074354133646224	0.37085665286041003
200593	1.6	136.72737697028006	0.4251716301084274	0.38497456731328683
200593	1.7	152.73512207196003	0.43912523572720624	0.3985920022087899
200593	1.8	168.74286717363998	0.45264835781827945	0.41175875166180215
200593	1.9	184.75061227532	0.4657785817190022	0.4245168538350964
200593	2.0	200.758357377	0.47854831717116747	0.43690218534448894
200593	2.1	241.8708751264	0.4909857451784477	0.4489456571176718
200593	2.2	282.98339287580006	0.5031155529725552	0.4606741271935271
200593	2.3	324.09591062520013	0.514959512353775	0.47211110833994147
200593	2.4	365.2084283746002	0.5265369403925533	0.4832773242294769
200593	2.5	406.320946124	0.537865070497229	0.4941911520206811
200593	2.6	447.4334638734	0.5489593542949819	0.5048689784917328
200593	2.7	488.5459816228	0.5598337094763893	0.5153254895200304
200593	2.8	529.6584993722	0.5705007249808027	0.5255739075558812
200593	2.9	570.7710171216003	0.5809718321714772	0.5356261880779292
200593	3.0	611.8835348709999	0.5912574486495554	0.5454931833744332
200593	3.1	697.3598124258999	0.6013670998717053	0.5551847800590076
200593	3.2	782.8360899808001	0.6113095226216764	0.5647100152943737
200593	3.3	868.3123675357002	0.6210927535402321	0.5740771756212107
200593	3.4	953.7886450906004	0.6307242052697203	0.5832938814730124
200593	3.5	1039.2649226455	0.6402107322680038	0.5923671598328326
200593	3.6	1124.7412002004	0.6495586879553225	0.6013035070047056
200593	3.7	1210.2174777553	0.6587739745499279	0.6101089430959057
200593	3.8	1295.6937553102002	0.6678620867045142	0.6187890595102056
200593	3.9	1381.1700328651002	0.6768281498608916	0.6273490605178887
200593	4.0	1466.64631042	0.6856769540840594	0.6357937997813327
200593	4.1	1615.589717434001	0.6944129840104493	0.6441278125648884
200593	4.2	1764.5331244480003	0.7030404454423848	0.652355344236518
200593	4.3	1913.476531462	0.7115632890367547	0.6604803755700975
200593	4.4	2062.4199384760004	0.7199852314668703	0.6685066452767483
200593	4.5	2211.36334549	0.7283097743793575	0.6764376701273619
200593	4.6	2360.3067525040005	0.7365402214206186	0.6842767629738399
200593	4.7	2509.250159518	0.7446796935678534	0.6920270489312094
200593	4.8	2658.193566532001	0.7527311429665464	0.6996914799449676
200593	4.9	2807.1369735460003	0.7606973654485502	0.7072728479363657
200593	5.0	2956.08038056	0.7685810118813392	0.7147737966917298
200593	5.1	2981.06468553	0.7763845984791431	0.722196832639464
200593	5.132316509	3205.92343026	0.7788897276230455	0.7245794381899674
200594	0.0	0.0	0.0	0.0
200594	0.1	2.192528326119998	0.0	0.0
200594	0.2	4.385056652239999	0.01897957479043195	0.01846277979244767
200594	0.3	6.577584978360001	0.05673247734394118	0.07100076243266115
200594	0.4	8.77011330448	0.18927817608549377	0.1368686962919609
200594	0.5	10.9626416306	0.21901965146995542	0.17508476989698932
200594	0.6	13.155169956720002	0.24510614604431935	0.20345555928874368
200594	0.7	15.34769828284	0.2686390715801114	0.22826068175215408
200594	0.8	17.54022660896	0.2902533813183768	0.25059343056286487
200594	0.9	19.732754935080003	0.3103562330620341	0.27107755490073016
200594	1.0	21.9252832612	0.32922774175170166	0.2901103216600958
200594	1.1	32.506170371780016	0.3470705897122282	0.30796371484592355
200594	1.2	43.08705748236002	0.36403713016205197	0.32483380973745024
200594	1.3	53.667944592940025	0.3802453615572801	0.3408675665130881
200594	1.4	64.24883170352001	0.3957889066617685	0.35617854003779476
200594	1.5	74.8297188141	0.41074354133646224	0.37085665286041003
200594	1.6	85.41060592468001	0.4251716301084274	0.38497456731328683
200594	1.7	95.99149303526	0.43912523572720624	0.3985920022087899
200594	1.8	106.57238014584	0.45264835781827945	0.41175875166180215
200594	1.9	117.15326725642002	0.4657785817190022	0.4245168538350964
200594	2.0	127.734154367	0.47854831717116747	0.43690218534448894
200594	2.1	159.58141375999998	0.4909857451784477	0.4489456571176718
200594	2.2	191.42867315300003	0.5031155529725552	0.4606741271935271
200594	2.3	223.2759325460001	0.514959512353775	0.47211110833994147
200594	2.4	255.1231919390001	0.5265369403925533	0.4832773242294769
200594	2.5	286.970451332	0.537865070497229	0.4941911520206811
200594	2.6	318.817710725	0.5489593542949819	0.5048689784917328
200594	2.7	350.66497011800004	0.5598337094763893	0.5153254895200304
200594	2.8	382.51222951100016	0.5705007249808027	0.5255739075558812
200594	2.9	414.3594889040001	0.5809718321714772	0.5356261880779292
200594	3.0	446.206748297	0.5912574486495554	0.5454931833744332
200594	3.1	518.2951868003	0.6013670998717053	0.5551847800590076
200594	3.2	590.3836253036002	0.6113095226216764	0.5647100152943737
200594	3.3	662.4720638069002	0.6210927535402321	0.5740771756212107
200594	3.4	734.5605023102001	0.6307242052697203	0.5832938814730124
200594	3.5	806.6489408135001	0.6402107322680038	0.5923671598328326
200594	3.6	878.7373793168001	0.6495586879553225	0.6013035070047056
200594	3.7	950.8258178201004	0.6587739745499279	0.6101089430959057
200594	3.8	1022.9142563234004	0.6678620867045142	0.6187890595102056
200594	3.9	1095.0026948267002	0.6768281498608916	0.6273490605178887
200594	4.0	1167.09113333	0.6856769540840594	0.6357937997813327
200594	4.1	1309.2030342000007	0.6944129840104493	0.6441278125648884
200594	4.2	1451.3149350700005	0.7030404454423848	0.652355344236518
200594	4.3	1593.4268359399996	0.7115632890367547	0.6604803755700975
200594	4.4	1735.5387368100005	0.7199852314668703	0.6685066452767483
200594	4.5	1877.65063768	0.7283097743793575	0.6764376701273619
200594	4.6	2019.762538550001	0.7365402214206186	0.6842767629738399
200594	4.7	2161.8744394200007	0.7446796935678534	0.6920270489312094
200594	4.8	2303.986340290001	0.7527311429665464	0.6996914799449676
200594	4.9	2446.0982411600007	0.7606973654485502	0.7072728479363657
200594	5.0	2588.21014203	0.7685810118813392	0.7147737966917298
200594	5.078437045	2729.35170562	0.7747085629076896	0.720602674042318
200595	0.0	0.0	0.0	0.0
200595	0.1	2.3309347769499986	0.0	0.0
200595	0.2	4.661869553899997	0.01897957479043195	0.01846277979244767
200595	0.3	6.992804330849999	0.05673247734394118	0.07100076243266115
200595	0.4	9.3237391078	0.18927817608549377	0.1368686962919609
200595	0.5	11.654673884749998	0.21901965146995542	0.17508476989698932
200595	0.6	13.9856086617	0.24510614604431935	0.20345555928874368
200595	0.7	16.31654343865	0.2686390715801114	0.22826068175215408
200595	0.8	18.6474782156	0.2902533813183768	0.25059343056286487
200595	0.9	20.97841299255	0.3103562330620341	0.27107755490073016
200595	1.0	23.3093477695	0.32922774175170166	0.2901103216600958
200595	1.1	32.271740230350005	0.3470705897122282	0.30796371484592355
200595	1.2	41.23413269120002	0.36403713016205197	0.32483380973745024
200595	1.3	50.19652515205	0.3802453615572801	0.3408675665130881
200595	1.4	59.15891761290001	0.3957889066617685	0.35617854003779476
200595	1.5	68.12131007375	0.41074354133646224	0.37085665286041003
200595	1.6	77.08370253460002	0.4251716301084274	0.38497456731328683
200595	1.7	86.04609499545	0.43912523572720624	0.3985920022087899
200595	1.8	95.0084874563	0.45264835781827945	0.41175875166180215
200595	1.9	103.97087991715	0.4657785817190022	0.4245168538350964
200595	2.0	112.933272378	0.47854831717116747	0.43690218534448894
200595	2.1	130.8825625332	0.4909857451784477	0.4489456571176718
200595	2.2	148.83185268840003	0.5031155529725552	0.4606741271935271
200595	2.3	166.78114284360004	0.514959512353775	0.47211110833994147
200595	2.4	184.7304329988001	0.5265369403925533	0.4832773242294769
200595	2.5	202.679723154	0.537865070497229	0.4941911520206811
200595	2.6	220.6290133092	0.5489593542949819	0.5048689784917328
200595	2.7	238.5783034644	0.5598337094763893	0.5153254895200304
