damID	depth	storage	outflow_rect	outflow_circ	endTerms
200039	0.9	1441.904090085	0.3103562330620341	0.2710775549007301	48.37382590256203
200039	1.0	1602.11565565	0.3292277417517016	0.2901103216600958	53.73308293008503
200039	1.1	1652.608312132	0.3470705897122282	0.3079637148459235	55.43401432744557
200039	1.10873333	2107.04222047	0.3485853506175125	0.3094738178609214	70.58332603295084
200040	0.0	0.0	0.0	0.0	0.0
200040	0.1	39.84333090399997	0.0	0.0	1.3281110301333323
200040	0.2	79.686661808	0.0189795747904319	0.0184627797924476	2.6752016350570984
200040	0.3	119.529992712	0.0567324773439411	0.0710007624326611	4.041065567743941
200040	0.4	159.373323616	0.1892781760854937	0.1368686962919609	5.501722296618826
200040	0.5	199.21665452	0.2190196514699554	0.1750847698969893	6.859574802136622
200040	0.6	239.059985424	0.2451061460443193	0.2034555592887436	8.21377232684432
200040	0.7	278.903316328	0.2686390715801114	0.228260681752154	9.565416282513445
200040	0.8	318.746647232	0.2902533813183768	0.2505934305628648	10.915141622385043
200040	0.9	358.589978136	0.3103562330620341	0.2710775549007301	12.263355504262035
200040	1.0	398.43330904	0.3292277417517016	0.2901103216600958	13.610338043085035
200040	1.097654428	511.618924931	0.3466626283679291	0.3075568679657575	17.400626792734595
200041	0.0	0.0	0.0	0.0	0.0
200041	0.1	8.038344447149996	0.0	0.0	0.26794481490499983
200041	0.2	16.07668889429999	0.0189795747904319	0.0184627797924476	0.5548692046004315
200041	0.3	24.11503334145	0.0567324773439411	0.0710007624326611	0.8605669220589411
200041	0.4	32.153377788600004	0.1892781760854937	0.1368686962919609	1.261057435705494
200041	0.5	40.19172223575	0.2190196514699554	0.1750847698969893	1.5587437259949555
200041	0.6	48.23006668290001	0.2451061460443193	0.2034555592887436	1.8527750354743198
200041	0.7	56.26841113005001	0.2686390715801114	0.228260681752154	2.1442527759151115
200041	0.8	64.30675557720001	0.2902533813183768	0.2505934305628648	2.433811900558377
200041	0.9	72.34510002435	0.3103562330620341	0.2710775549007301	2.7218595672070345
200041	1.0	80.3834444715	0.3292277417517016	0.2901103216600958	3.008675890801702
200041	1.1	136.06101303605	0.3470705897122282	0.3079637148459235	4.882437690913895
200041	1.2	191.7385816006001	0.3640371301620519	0.3248338097374502	6.755323183515388
200041	1.3	247.41615016515	0.3802453615572801	0.3408675665130881	8.62745036706228
200041	1.4	303.09371872970013	0.3957889066617685	0.3561785400377947	10.49891286431844
200041	1.5	358.77128729425004	0.4107435413364622	0.37085665286041	12.369786451144797
200041	1.6	414.4488558588	0.4251716301084274	0.3849745673132868	14.240133492068427
200041	1.7	470.12642442335016	0.4391252357272062	0.3985920022087899	16.11000604983888
200041	1.8	525.8039929879002	0.4526483578182794	0.4117587516618021	17.97944812408162
200041	1.9	581.4815615524501	0.4657785817190022	0.4245168538350964	19.848497300134007
200041	2.0	637.159130117	0.4785483171711674	0.4369021853444889	21.717185987737835
200041	2.1	715.4829772313001	0.4909857451784477	0.4489456571176718	24.34041831955512
200041	2.2	793.8068243456001	0.5031155529725552	0.4606741271935271	26.963343031159226
200041	2.3	872.1306714599002	0.514959512353775	0.4721111083399414	29.58598189435045
200041	2.4	950.4545185742004	0.5265369403925533	0.4832773242294769	32.20835422619923
200041	2.5	1028.7783656885	0.537865070497229	0.4941911520206811	34.83047726011389
200041	2.6	1107.1022128028	0.5489593542949819	0.5048689784917328	37.45236644772165
200041	2.687405126	1420.39760126	0.558475758923971	0.5140202193130845	47.90506246759064
200043	0.0	0.0	0.0	0.0	0.0
200043	0.1	28.15605348700001	0.0	0.0	0.9385351162333336
200043	0.2	56.312106974	0.0189795747904319	0.0184627797924476	1.8960498072570988
200043	0.3	84.46816046100001	0.0567324773439411	0.0710007624326611	2.8723378260439416
200043	0.4	112.624213948	0.1892781760854937	0.1368686962919609	3.943418641018827
200043	0.5	140.780267435	0.2190196514699554	0.1750847698969893	4.911695232636623
200043	0.6	168.93632092200002	0.2451061460443193	0.2034555592887436	5.876316843444321
200043	0.7	197.0923744090001	0.2686390715801114	0.228260681752154	6.838384885213447
200043	0.8	225.248427896	0.2902533813183768	0.2505934305628648	7.798534311185044
200043	0.9	253.404481383	0.3103562330620341	0.2710775549007301	8.757172279162035
200043	1.0	281.56053487	0.3292277417517016	0.2901103216600958	9.714578904085036
200043	1.1	470.17914696400015	0.3470705897122282	0.3079637148459235	16.01970882184557
200043	1.2	658.7977590580002	0.3640371301620519	0.3248338097374502	22.323962432095396
200043	1.3	847.4163711520002	0.3802453615572801	0.3408675665130881	28.62745773329062
200043	1.4	1036.0349832460004	0.3957889066617685	0.3561785400377947	34.93028834819512
200043	1.5	1224.65359534	0.4107435413364622	0.37085665286041	41.2325300526698
200043	1.6	1413.2722074340002	0.4251716301084274	0.3849745673132868	47.53424521124177
200043	1.7	1601.8908195280003	0.4391252357272062	0.3985920022087899	53.83548588666055
200043	1.8	1790.5094316220002	0.4526483578182794	0.4117587516618021	60.13629607855162
200043	1.9	1979.1280437160003	0.4657785817190022	0.4245168538350964	66.43671337225236
200043	2.0	2167.74665581	0.4785483171711674	0.4369021853444889	72.7367701775045
200043	2.1	2634.9056886820013	0.4909857451784477	0.4489456571176718	88.32117536791182
200043	2.2	3102.0647215540007	0.5031155529725552	0.4606741271935271	103.90527293810591
200043	2.3	3569.223754426001	0.514959512353775	0.4721111083399414	119.48908465988714
200043	2.4	4036.382787298002	0.5265369403925533	0.4832773242294769	135.07262985032597
200043	2.5	4503.54182017	0.537865070497229	0.4941911520206811	150.65592574283056
200043	2.6	4970.700853042001	0.5489593542949819	0.5048689784917328	166.23898778902836
200043	2.7	5437.859885914001	0.5598337094763893	0.5153254895200304	181.82182990660974
200043	2.8	5905.0189187860005	0.5705007249808027	0.5255739075558812	197.40446468451415
200043	2.9	6372.177951658002	0.5809718321714772	0.5356261880779292	212.98690355410488
200043	3.0	6839.33698453	0.5912574486495554	0.5454931833744332	228.56915693298288
200043	3.081939011	7389.908116099998	0.5995538156082457	0.5534469444489138	246.9298243522748
200044	0.0	0.0	0.0	0.0	0.0
200044	0.1	31.10808673050002	0.0	0.0	1.0369362243500007
200044	0.2	62.216173460999975	0.0189795747904319	0.0184627797924476	2.092852023490431
200044	0.3	93.32426019150006	0.0567324773439411	0.0710007624326611	3.167541150393943
200044	0.4	124.432346922	0.1892781760854937	0.1368686962919609	4.3370230734854935
200044	0.5	155.5404336525	0.2190196514699554	0.1750847698969893	5.403700773219956
200044	0.6	186.6485203830001	0.2451061460443193	0.2034555592887436	6.466723492144323
200044	0.7	217.7566071135	0.2686390715801114	0.228260681752154	7.527192642030111
200044	0.8	248.864693844	0.2902533813183768	0.2505934305628648	8.585743176118378
200044	0.9	279.9727805745	0.3103562330620341	0.2710775549007301	9.642782252212035
200044	1.0	311.080867305	0.3292277417517016	0.2901103216600958	10.698589985251703
200044	1.1	516.8631981405003	0.3470705897122282	0.3079637148459235	17.57584386106224
200044	1.2	722.6455289760004	0.3640371301620519	0.3248338097374502	24.452221429362066
200044	1.3	928.4278598115004	0.3802453615572801	0.3408675665130881	31.327840688607292
200044	1.4	1134.2101906470002	0.3957889066617685	0.3561785400377947	38.202795261561775
200044	1.5	1339.9925214825	0.4107435413364622	0.37085665286041	45.07716092408646
200044	1.6	1545.7748523180005	0.4251716301084274	0.3849745673132868	51.95100004070845
200044	1.7	1751.5571831535003	0.4391252357272062	0.3985920022087899	58.82436467417721
200044	1.8	1957.339513989	0.4526483578182794	0.4117587516618021	65.69729882411828
200044	1.9	2163.1218448245004	0.4657785817190022	0.4245168538350964	72.56984007586902
200044	2.0	2368.90417566	0.4785483171711674	0.4369021853444889	79.44202083917116
200044	2.1	2718.918876229	0.4909857451784477	0.4489456571176718	91.12161495281178
200044	2.2	3068.933576798001	0.5031155529725552	0.4606741271935271	102.80090144623927
200044	2.3	3418.9482773670006	0.514959512353775	0.4721111083399414	114.47990209125379
200044	2.4	3768.962977936001	0.5265369403925533	0.4832773242294769	126.15863620492593
200044	2.5	4118.977678505	0.537865070497229	0.4941911520206811	137.8371210206639
200044	2.6	4468.992379074	0.5489593542949819	0.5048689784917328	149.51537199009502
200044	2.7	4819.007079643001	0.5598337094763893	0.5153254895200304	161.19340303090974
200044	2.742257575	5869.05118135	0.5643659415240393	0.5196808917603644	196.19940531985736
200045	0.0	0.0	0.0	0.0	0.0
200045	0.1	20.486273987000004	0.0	0.0	0.6828757995666668
200045	0.2	40.97254797399998	0.0189795747904319	0.0184627797924476	1.3847311739237647
200045	0.3	61.458821961000005	0.0567324773439411	0.0710007624326611	2.1053598760439414
200045	0.4	81.94509594800002	0.1892781760854937	0.1368686962919609	2.9207813743521607
200045	0.5	102.431369935	0.2190196514699554	0.1750847698969893	3.633398649303289
200045	0.6	122.917643922	0.2451061460443193	0.2034555592887436	4.342360943444319
200045	0.7	143.40391790900003	0.2686390715801114	0.228260681752154	5.048769668546779
200045	0.8	163.89019189600003	0.2902533813183768	0.2505934305628648	5.753259777851711
200045	0.9	184.376465883	0.3103562330620341	0.2710775549007301	6.456238429162035
200045	1.0	204.86273987	0.3292277417517016	0.2901103216600958	7.157985737418368
200045	1.1	264.2602538066001	0.3470705897122282	0.3079637148459235	9.155745716598897
200045	1.2	323.65776774320017	0.3640371301620519	0.3248338097374502	11.152629388268723
200045	1.3	383.0552816798001	0.3802453615572801	0.3408675665130881	13.14875475088395
200045	1.4	442.4527956164001	0.3957889066617685	0.3561785400377947	15.14421542720844
200045	1.5	501.8503095530001	0.4107435413364622	0.37085665286041	17.139087193103133
200045	1.571342299	798.837879236	0.4210874902525953	0.3809822689989845	27.049016798119265
200046	0.0	0.0	0.0	0.0	0.0
200046	0.1	21.685271263299995	0.0	0.0	0.7228423754433332
200046	0.2	43.37054252659999	0.0189795747904319	0.0184627797924476	1.4646643256770984
200046	0.3	65.0558137899	0.0567324773439411	0.0710007624326611	2.225259603673941
200046	0.4	86.74108505320001	0.1892781760854937	0.1368686962919609	3.080647677858827
200046	0.5	108.4263563165	0.2190196514699554	0.1750847698969893	3.833231528686622
200046	0.6	130.11162757980006	0.2451061460443193	0.2034555592887436	4.582160398704321
200046	0.7	151.7968988431	0.2686390715801114	0.228260681752154	5.328535699683444
200046	0.8	173.4821701064	0.2902533813183768	0.2505934305628648	6.072992384865043
200046	0.9	195.1674413697	0.3103562330620341	0.2710775549007301	6.815937612052034
200046	1.0	216.852712633	0.3292277417517016	0.2901103216600958	7.557651496185035
200046	1.1	358.28649926470007	0.3470705897122282	0.3079637148459235	12.289953898535563
200046	1.2	499.7202858964004	0.3640371301620519	0.3248338097374502	17.0213799933754
200046	1.3	641.1540725281001	0.3802453615572801	0.3408675665130881	21.752047779160616
200046	1.4	782.5878591598001	0.3957889066617685	0.3561785400377947	26.482050878655105
200046	1.5	924.0216457915	0.4107435413364622	0.37085665286041	31.211465067719793
200046	1.6	1065.4554324232	0.4251716301084274	0.3849745673132868	35.94035271088176
200046	1.7	1206.8892190549002	0.4391252357272062	0.3985920022087899	40.668765870890546
200046	1.8	1348.3230056866	0.4526483578182794	0.4117587516618021	45.39674854737161
200046	1.9	1489.7567923183	0.4657785817190022	0.4245168538350964	50.124338325662336
200046	2.0	1631.19057895	0.4785483171711674	0.4369021853444889	54.8515676155045
200046	2.1	1848.2234135200008	0.4909857451784477	0.4489456571176718	62.09843286251181
200046	2.2	2065.256248090001	0.5031155529725552	0.4606741271935271	69.34499048930593
200046	2.3	2282.2890826600005	0.514959512353775	0.4721111083399414	76.59126226768711
200046	2.4	2499.3219172300005	0.5265369403925533	0.4832773242294769	83.83726751472591
200046	2.5	2716.3547518000005	0.537865070497229	0.4941911520206811	91.08302346383059
200046	2.6	2933.3875863700005	0.5489593542949819	0.5048689784917328	98.32854556662832
200046	2.652352244	3801.51892465	0.5546789272090831	0.5103699306375679	127.27197641554241
200048	0.0	0.0	0.0	0.0	0.0
200048	0.1	56.28169589449999	0.0	0.0	1.8760565298166663
200048	0.2	112.56339178899998	0.0189795747904319	0.0184627797924476	3.7710926344237645
200048	0.3	168.84508768350003	0.0567324773439411	0.0710007624326611	5.684902066793942
200048	0.4	225.126783578	0.1892781760854937	0.1368686962919609	7.6935042953521595
200048	0.5	281.4084794725	0.2190196514699554	0.1750847698969893	9.599302300553289
200048	0.6	337.69017536700005	0.2451061460443193	0.2034555592887436	11.50144532494432
200048	0.7	393.9718712615	0.2686390715801114	0.228260681752154	13.401034780296778
200048	0.8	450.253567156	0.2902533813183768	0.2505934305628648	15.29870561985171
200048	0.9	506.5352630505	0.3103562330620341	0.2710775549007301	17.194865001412033
200048	1.0	562.816958945	0.3292277417517016	0.2901103216600958	19.08979303991837
200048	1.1	588.8485161834001	0.3470705897122282	0.3079637148459235	19.97535446249223
200048	1.139338814	823.1325313289999	0.3538424065849712	0.3147085001044199	27.791593450884967
200050	0.0	0.0	0.0	0.0	0.0
200050	0.1	38.59568635659997	0.0	0.0	1.2865228785533322
200050	0.2	77.1913727132	0.0189795747904319	0.0184627797924476	2.5920253318970987
200050	0.3	115.7870590698	0.0567324773439411	0.0710007624326611	3.9163011130039407
200050	0.4	154.3827454264	0.1892781760854937	0.1368686962919609	5.335369690298827
200050	0.5	192.978431783	0.2190196514699554	0.1750847698969893	6.651634044236622
200050	0.6	231.5741181396	0.2451061460443193	0.2034555592887436	7.964243417364319
200050	0.7	270.1698044962	0.2686390715801114	0.228260681752154	9.274299221453445
200050	0.8	308.7654908528	0.2902533813183768	0.2505934305628648	10.582436409745045
200050	0.9	347.3611772094	0.3103562330620341	0.2710775549007301	11.889062140042034
200050	1.0	385.956863566	0.3292277417517016	0.2901103216600958	13.194456527285034
200050	1.018456878	393.560826666	0.332593293272886	0.2934876006725486	13.451287515472886
200051	0.0	0.0	0.0	0.0	0.0
200051	0.1	70.26191933249993	0.0	0.0	2.3420639777499974
200051	0.2	140.52383866499997	0.0189795747904319	0.0184627797924476	4.703107530290431
200051	0.3	210.7857579975	0.0567324773439411	0.0710007624326611	7.082924410593942
200051	0.4	281.04767733	0.1892781760854937	0.1368686962919609	9.557534087085495
200051	0.5	351.3095966625	0.2190196514699554	0.1750847698969893	11.929339540219955
200051	0.6	421.571515995	0.2451061460443193	0.2034555592887436	14.297490012544321
200051	0.7	491.8334353275	0.2686390715801114	0.228260681752154	16.66308691583011
200051	0.8	562.09535466	0.2902533813183768	0.2505934305628648	19.026765203318377
200051	0.9	632.3572739925	0.3103562330620341	0.2710775549007301	21.388932032812036
200051	1.0	702.619193325	0.3292277417517016	0.2901103216600958	23.7498675192517
200051	1.1	762.8118104305	0.3470705897122282	0.3079637148459235	25.77413093739556
200051	1.2	823.0044275360001	0.3640371301620519	0.3248338097374502	27.797518048028724
200051	1.234441721	1304.54536438	0.3696999631926884	0.330444201832955	43.85454544252602
200052	0.0	0.0	0.0	0.0	0.0
200052	0.1	39.80436180869997	0.0	0.0	1.326812060289999
200052	0.2	79.60872361739995	0.0189795747904319	0.0184627797924476	2.67260369537043
200052	0.3	119.4130854261	0.0567324773439411	0.0710007624326611	4.037168658213941
200052	0.4	159.2174472348	0.1892781760854937	0.1368686962919609	5.4965264172454935
200052	0.5	199.0218090435	0.2190196514699554	0.1750847698969893	6.853079952919956
200052	0.6	238.8261708522	0.2451061460443193	0.2034555592887436	8.20597850778432
200052	0.7	278.63053266090003	0.2686390715801114	0.228260681752154	9.556323493610112
200052	0.8	318.4348944696	0.2902533813183768	0.2505934305628648	10.904749863638378
200052	0.9	358.2392562783	0.3103562330620341	0.2710775549007301	12.251664775672033
200052	0.999427547	398.043618087	0.329122804286	0.2900049411526663	13.597243407186001
200054	0.0	0.0	0.0	0.0	0.0
200054	0.1	16.175444380399995	0.0	0.0	0.5391814793466665
200054	0.2	32.35088876079999	0.0189795747904319	0.0184627797924476	1.097342533483765
200054	0.3	48.526333141200006	0.0567324773439411	0.0710007624326611	1.6742769153839412
200054	0.4	64.70177752160001	0.1892781760854937	0.1368686962919609	2.3460040934721604
200054	0.5	80.877221902	0.2190196514699554	0.1750847698969893	2.914927048203289
200054	0.6	97.0526662824	0.2451061460443193	0.2034555592887436	3.480195022124319
200054	0.7	113.2281106628	0.2686390715801114	0.228260681752154	4.042909427006778
200054	0.8	129.40355504320002	0.2902533813183768	0.2505934305628648	4.6037052160917105
